key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_19.keys,key_resp_19.rt,key_resp_10.keys,key_resp_10.rt,mouse_prac.x,mouse_prac.y,mouse_prac.leftButton,mouse_prac.midButton,mouse_prac.rightButton,mouse_prac.clicked_name,similarity,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_catch_prac.x,mouse_catch_prac.y,mouse_catch_prac.leftButton,mouse_catch_prac.midButton,mouse_catch_prac.rightButton,mouse_catch_prac.clicked_name,catchprac,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.clicked_name,during_prac.thisRepN,during_prac.thisTrialN,during_prac.thisN,during_prac.thisIndex,during_prac.ran,trailimage1,trial1adress,trailimage2,trial2adress,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,key_resp_22.keys,key_resp_22.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,response_time,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,catchtrialorder,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,image1,image1adress,image2,image2adress,mouse_3.clicked_name,mouse_11.clicked_name
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,48,116,1,0,0,response1disk,0.6511,7,20,1,0,0,rectangle,7,20,1,0,0,1,-4,"[119,42,30,4,45,153,4,11,136,56]",7,20,1,0,0,1,43,124,42,1,Pink,Pink.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,-96,65,1,0,0,response7disk,2.3682,21,12,1,0,0,rectangle,21,12,1,0,0,1,-4,"[119,42,30,4,45,153,4,11,136,56]",21,12,1,0,0,1,44,125,23,1,LightGreen,LightGreen.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,-78,-69,1,0,0,response5disk,2.1685,8,0,1,0,0,rectangle,8,0,1,0,0,1,-1,"[119,42,30,4,45,153,4,11,136,56]",8,0,1,0,0,1,45,126,15,1,Yellow,Yellow.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,-42,82,1,0,0,response7disk,2.4849,-8,18,1,0,0,rectangle,-8,18,1,0,0,1,-2,"[119,42,30,4,45,153,4,11,136,56]",-8,18,1,0,0,1,46,127,3,1,Red,Red.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,37,-104,1,0,0,response3disk,1.5343,2,1,1,0,0,rectangle,2,1,1,0,0,1,-3,"[119,42,30,4,45,153,4,11,136,56]",2,1,1,0,0,1,47,128,75,1,DarkBlue,DarkBlue.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,-95,41,1,0,0,response7disk,1.3994,1,3,1,0,0,rectangle,1,3,1,0,0,1,2,"[119,42,30,4,45,153,4,11,136,56]",1,3,1,0,0,1,48,129,64,1,Pink,Pink.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,-39,99,1,0,0,response7disk,1.1169,2,2,1,0,0,rectangle,2,2,1,0,0,1,-4,"[119,42,30,4,45,153,4,11,136,56]",2,2,1,0,0,1,49,130,55,1,Turquiose,Turquiose.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,-43,-111,1,0,0,response5disk,1.6838,6,-4,1,0,0,rectangle,6,-4,1,0,0,1,-2,"[119,42,30,4,45,153,4,11,136,56]",6,-4,1,0,0,1,50,131,45,1,Yellow,Yellow.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,-56,-111,1,0,0,response5disk,1.5669,-8,-7,1,0,0,rectangle,-8,-7,1,0,0,1,2,"[119,42,30,4,45,153,4,11,136,56]",-8,-7,1,0,0,1,51,132,8,1,Red,Red.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,-107,-38,1,0,0,response5disk,1.666,-3,3,1,0,0,rectangle,-3,3,1,0,0,1,-1,"[119,42,30,4,45,153,4,11,136,56]",-3,3,1,0,0,1,52,133,58,1,Pink,Pink.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,-54,114,1,0,0,response7disk,1.0364,4,1,1,0,0,rectangle,4,1,1,0,0,1,-1,"[119,42,30,4,45,153,4,11,136,56]",4,1,1,0,0,1,53,134,5,1,Red,Red.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,-98,62,1,0,0,response7disk,6.5532,4,6,1,0,0,rectangle,-69,-122,1,0,0,-1,-1,"[119,42,30,4,45,153,4,11,136,56]",-4,1,1,0,0,1,54,135,56,1,LightBlue,LightBlue.jpg,Yellow,Yellow.jpg,response5disk_3,rectangle
,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,55,-99,1,0,0,response3disk,1.4344,-6,9,1,0,0,rectangle,-6,9,1,0,0,-1,1,"[119,42,30,4,45,153,4,11,136,56]",-6,9,1,0,0,1,55,136,38,1,LightBlue,LightBlue.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,53,115,1,0,0,response1disk,0.7505,-9,9,1,0,0,rectangle,-9,9,1,0,0,-1,-4,"[119,42,30,4,45,153,4,11,136,56]",-9,9,1,0,0,1,56,137,39,1,DarkBlue,DarkBlue.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,-53,119,1,0,0,response7disk,2.6185,4,-5,1,0,0,rectangle,4,-5,1,0,0,-1,-4,"[119,42,30,4,45,153,4,11,136,56]",4,-5,1,0,0,1,57,138,27,1,DarkGreen,DarkGreen.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,-42,109,1,0,0,response7disk,0.7002,4,-9,1,0,0,rectangle,4,-9,1,0,0,-1,-1,"[119,42,30,4,45,153,4,11,136,56]",4,-9,1,0,0,1,58,139,25,1,DarkGreen,DarkGreen.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,-40,111,1,0,0,response7disk,0.5833,9,3,1,0,0,rectangle,9,3,1,0,0,-1,-3,"[119,42,30,4,45,153,4,11,136,56]",9,3,1,0,0,1,59,140,40,1,DarkBlue,DarkBlue.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,-31,83,1,0,0,response7disk,0.5847,-1,7,1,0,0,rectangle,-1,7,1,0,0,-1,2,"[119,42,30,4,45,153,4,11,136,56]",-1,7,1,0,0,1,60,141,66,1,Turquiose,Turquiose.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,-44,88,1,0,0,response7disk,0.5328,-5,-1,1,0,0,rectangle,-5,-1,1,0,0,-1,-3,"[119,42,30,4,45,153,4,11,136,56]",-5,-1,1,0,0,1,61,142,36,1,LightBlue,LightBlue.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,-40,-82,1,0,0,response5disk,2.4861,-7,3,1,0,0,rectangle,-7,3,1,0,0,-1,1,"[119,42,30,4,45,153,4,11,136,56]",-7,3,1,0,0,1,62,143,41,1,DarkBlue,DarkBlue.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,-94,37,1,0,0,response7disk,33.2524,-12,12,1,0,0,rectangle,-12,12,1,0,0,-1,1,"[119,42,30,4,45,153,4,11,136,56]",-12,12,1,0,0,1,63,144,33,1,Turquiose,Turquiose.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,61,108,1,0,0,response1disk,0.8338,5,4,1,0,0,rectangle,5,4,1,0,0,-1,3,"[119,42,30,4,45,153,4,11,136,56]",5,4,1,0,0,1,64,145,0,1,Red,Red.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,37,89,1,0,0,response1disk,1.0398,7,6,1,0,0,rectangle,7,6,1,0,0,-1,2,"[119,42,30,4,45,153,4,11,136,56]",7,6,1,0,0,1,65,146,78,1,Pink,Pink.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,-60,98,1,0,0,response7disk,1.0975,-16,16,1,0,0,rectangle,-16,16,1,0,0,-1,3,"[119,42,30,4,45,153,4,11,136,56]",-16,16,1,0,0,1,66,147,16,1,Yellow,Yellow.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,-47,113,1,0,0,response7disk,0.6162,-6,16,1,0,0,rectangle,-6,16,1,0,0,-1,-1,"[119,42,30,4,45,153,4,11,136,56]",-6,16,1,0,0,1,67,148,57,1,DarkBlue,DarkBlue.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,-46,-104,1,0,0,response5disk,1.5709,10,3,1,0,0,rectangle,10,3,1,0,0,-1,3,"[119,42,30,4,45,153,4,11,136,56]",10,3,1,0,0,1,68,149,59,1,Purple,Purple.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,-40,95,1,0,0,response7disk,0.8478,0,20,1,0,0,rectangle,0,20,1,0,0,-1,2,"[119,42,30,4,45,153,4,11,136,56]",0,20,1,0,0,1,69,150,14,1,Yellow,Yellow.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,-32,-113,1,0,0,response5disk,1.5337,0,-5,1,0,0,rectangle,0,-5,1,0,0,-1,-3,"[119,42,30,4,45,153,4,11,136,56]",0,-5,1,0,0,1,70,151,52,1,Purple,Purple.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,-40,84,1,0,0,response7disk,0.8628,5,19,1,0,0,rectangle,31,-85,1,0,0,1,1,"[119,42,30,4,45,153,4,11,136,56]",-11,2,1,0,0,1,71,152,73,1,Pink,Pink.jpg,Turquiose,Turquiose.jpg,response3disk_3,rectangle
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,-57,104,1,0,0,response7disk,0.6967,-7,15,1,0,0,rectangle,-7,15,1,0,0,1,-1,"[119,42,30,4,45,153,4,11,136,56]",-7,15,1,0,0,1,72,153,13,1,Yellow,Yellow.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,66,-100,1,0,0,response3disk,1.6509,-3,-1,1,0,0,rectangle,-3,-1,1,0,0,1,1,"[119,42,30,4,45,153,4,11,136,56]",-3,-1,1,0,0,1,73,154,71,1,LightBlue,LightBlue.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,101,32,1,0,0,response1disk,2.9844,-3,-4,1,0,0,rectangle,-3,-4,1,0,0,1,1,"[119,42,30,4,45,153,4,11,136,56]",-3,-4,1,0,0,1,74,155,60,1,DarkGreen,DarkGreen.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,59,-101,1,0,0,response3disk,2.772,6,-12,1,0,0,rectangle,6,-12,1,0,0,1,-2,"[119,42,30,4,45,153,4,11,136,56]",6,-12,1,0,0,1,75,156,51,1,Pink,Pink.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,-33,96,1,0,0,response7disk,1.2164,10,-2,1,0,0,rectangle,10,-2,1,0,0,1,-3,"[119,42,30,4,45,153,4,11,136,56]",10,-2,1,0,0,1,76,157,22,1,LightGreen,LightGreen.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,-38,95,1,0,0,response7disk,1.8833,-17,11,1,0,0,rectangle,-17,11,1,0,0,1,3,"[119,42,30,4,45,153,4,11,136,56]",-17,11,1,0,0,1,77,158,62,1,LightBlue,LightBlue.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,-33,94,1,0,0,response7disk,1.0241,-7,-7,1,0,0,rectangle,-7,-7,1,0,0,1,1,"[119,42,30,4,45,153,4,11,136,56]",-7,-7,1,0,0,1,78,159,63,1,DarkBlue,DarkBlue.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,29,100,1,0,0,response1disk,0.7671,-4,12,1,0,0,rectangle,-4,12,1,0,0,1,-4,"[119,42,30,4,45,153,4,11,136,56]",-4,12,1,0,0,1,79,160,24,1,DarkGreen,DarkGreen.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edgar ,001,2021-12-05_20h18.38.481,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,59.9268892,6144d595272a4e5174447ab5,61ad71e11ddd29ccf7a27d5b,61ad72c66aefb921f4a7e452,,,-57,95,1,0,0,response7disk,2.0345,-4,9,1,0,0,rectangle,-4,9,1,0,0,1,-2,"[119,42,30,4,45,153,4,11,136,56]",-4,9,1,0,0,1,80,161,46,1,LightGreen,LightGreen.jpg,Red,Red.jpg,,
